mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,E_orig,Rec_index
O=C(O)C(CC)C,1,356,-4.0616851,1.4873964,-14.039308,-40.062725,-7.0021601,-13.06829,-4.0616851,3.1831934,1
O=Cc1cc(O)c(O)cc1,1,385,-4.0611501,1.2787719,-5.7460461,-38.812386,-7.0069246,-14.123798,-4.0611501,0.72513831,1
O=C(O)CNC(=O)C,1,521,-4.0599418,2.3178089,-62.367611,-35.995659,-7.0566545,-16.65373,-4.0599418,0.91128647,1
S=C=Nc1ccccc1,1,270,-4.0588756,2.6797755,-3.2389212,-34.345993,-6.5222807,-15.459185,-4.0588756,0.14978027,1
O=C1NCC(=O)NC1,1,287,-4.0581746,1.1136255,26.512707,-36.098694,-6.5064168,-14.605293,-4.0581746,0,1
O=C(OCC)C(O)C,1,239,-4.0571804,0.95693243,33.388844,-31.378099,-6.2769518,-15.105631,-4.0571804,2.3287935,1
O=C(O)C(N)CC(=O)N,1,123,-4.0570979,1.3684821,-57.493195,-48.680019,-7.9436498,-14.112118,-4.0570979,0,1
O=C(O)C(N)C(O)C,1,128,-4.0569973,1.3441137,28.233686,-33.780827,-6.9398088,-14.199039,-4.0569973,0,1
NCCc1[nH]ncc1,1,276,-4.0569706,0.72260249,38.122547,-30.736891,-6.5416155,-13.66983,-4.0569706,0,1
O(C)c1cc(N)ccc1,1,514,-4.0562859,1.8295428,-28.469189,-35.83688,-5.9613385,-11.815883,-4.0562859,0,1
Clc1cc(O)ccc1,1,306,-4.0562005,1.1873037,-15.385762,-31.147228,-6.2371173,-14.604969,-4.0562005,0,1
O=CCC(C)C,1,537,-4.0559793,0.84252274,-8.21947,-22.073072,-5.6679988,-14.294713,-4.0559793,0.4427439,1
O=C=NCCCC,1,336,-4.0558548,1.6134899,2.0237134,-32.737839,-5.7785172,-15.176057,-4.0558548,0.76220703,1
O(CC=C)CC1OC1,1,290,-4.0553398,2.0473442,179.95372,-37.782764,-6.258091,-16.055382,-4.0553398,1.1396677,1
OCC(C)C,1,167,-4.0549965,0.96772766,1.4133365,-24.752634,-5.7406492,-11.335575,-4.0549965,2.4566877,1
N#CC(CCC#N)C,1,722,-4.0535312,1.2623712,-4.6751018,-38.18483,-5.9938269,-13.268021,-4.0535312,0.76220703,1
O=C(O)C1NC(=O)CC1,1,245,-4.0527005,1.3128819,-13.229545,-47.721619,-6.9163241,-15.084995,-4.0527005,0.13868427,1
ClC(Cl)(Cl)C(Cl)(Cl)Cl,1,111,-4.0522442,1.4639257,64.578651,-24.882238,-6.2351899,-17.795513,-4.0522442,0,1
OCCc1ccc(O)cc1,1,477,-4.0522366,1.467644,-19.154646,-52.979763,-8.0048456,-15.46183,-4.0522366,0,1
O=C(O)CNC(=O)C,1,521,-4.052073,2.0209575,-61.086178,-41.855278,-7.4146233,-16.877649,-4.052073,0,1
O=CNc1ccccc1,1,268,-4.0519485,1.4319954,-30.660744,-33.332485,-6.0657039,-14.232512,-4.0519485,0,1
O=C=NCCCC,1,336,-4.0515203,1.1569756,1.2396331,-32.111805,-6.0032849,-15.59492,-4.0515203,0.60302734,1
O=NN(CC)CC,1,52,-4.0510578,1.31972,-6.4407072,-31.122927,-6.1195998,-13.934046,-4.0510578,2.952558,1
BrCC(=O)C,1,545,-4.0506101,1.2750666,-12.06743,-17.503752,-5.6472139,-14.402237,-4.0506101,0.16894531,1
Clc1c([N+](=O)[O-])c(C)[nH]n1,1,749,-4.050499,1.4792697,49.782627,-30.021116,-6.9962716,-15.333021,-4.050499,0,1
O(CCO)CC,1,329,-4.0500059,2.8569245,4.2884264,-26.46909,-6.4698892,-13.945114,-4.0500059,1.7942985,1
N#CCN1CCOCC1,1,739,-4.049819,0.65582412,72.181137,-36.995369,-5.0508261,-10.587549,-4.049819,2.9882813,1
BrCC(=O)C,1,545,-4.0497513,1.2552124,-14.071829,-24.81386,-5.4728847,-14.995923,-4.0497513,0.16894531,1
SC(C(=O)O)C(S)C(=O)O,1,422,-4.0489659,2.0636444,-43.262115,-46.612968,-7.5831256,-15.043729,-4.0489659,1.5605469,1
O=C(O)C=Cc1ccccc1,1,388,-4.0489006,1.7377408,-37.19957,-46.918495,-7.1075087,-14.601311,-4.0489006,1.8073393,1
O(CC=C)CC1OC1,1,290,-4.0474997,1.2275333,180.8531,-38.543625,-5.8019309,-13.606945,-4.0474997,2.980278,1
SC(C(N)C(=O)O)(C)C,1,31,-4.0472407,1.6559443,19.106573,-41.115276,-7.3491545,-14.306338,-4.0472407,0.46010447,1
OCCc1ccc(O)cc1,1,477,-4.0469041,1.1426359,-19.435696,-49.48703,-7.9387779,-14.840088,-4.0469041,1.8499755,1
O=C(O)C1NC(=O)CC1,1,245,-4.0466518,1.3788643,-13.924343,-38.097385,-6.8449645,-15.452065,-4.0466518,0.13868427,1
N(Cc1ccccc1)C,1,267,-4.0465908,1.4492656,22.104345,-39.190636,-6.4832492,-14.73145,-4.0465908,1.0742188,1
N(CCN(C)C)(CCN(C)C)C,1,692,-4.0449858,1.9088954,80.29705,-40.288258,-7.0787468,-15.634049,-4.0449858,0,1
O=C(N)c1c(N)nc[nH]1,1,435,-4.0442348,1.977545,-121.68977,-39.634804,-6.538609,-13.054011,-4.0442348,0,1
N(Cc1ccccc1)C,1,267,-4.0440869,2.3868315,21.710621,-39.009823,-6.9758306,-12.221918,-4.0440869,2.3466797,1
O=CCCCCC,1,106,-4.0431323,2.452594,1.3310469,-34.356781,-6.1267977,-15.20608,-4.0431323,1.7509147,1
P(F)(=O)(OC(C)C)C,1,297,-4.0430546,1.1027284,-42.915985,-40.522095,-6.4144568,-16.3722,-4.0430546,3.4407048,1
O=Cc1cc(O)c(O)cc1,1,385,-4.0424733,1.5386198,-5.9878931,-41.226891,-6.9974976,-15.449597,-4.0424733,0,1
Clc1c([N+](=O)[O-])c(C)[nH]n1,1,749,-4.0420403,2.0539305,49.702007,-34.434349,-7.0290885,-17.21262,-4.0420403,0,1
P(F)(=O)(OC(C)C)C,1,297,-4.0414519,1.0606655,-43.640747,-30.555269,-5.9829617,-15.684867,-4.0414519,1.61998,1
O=C(O)c1sc(C(=O)O)cc1,1,716,-4.0409975,1.1968929,-21.364296,-48.150379,-7.3618779,-14.596208,-4.0409975,0,1
O=C(O)C(N)CCCN,1,122,-4.0407915,2.1620724,21.01082,-53.532482,-7.4321342,-14.610209,-4.0407915,0.90795898,1
P(=O)(OC)(OC)O,1,582,-4.0400634,1.1678044,-67.498695,-20.234455,-5.7244544,-15.219544,-4.0400634,0.28704515,1
O=[N+]([O-])c1ccccc1,1,246,-4.0397706,1.0288851,36.006889,-35.045391,-5.5050049,-14.348651,-4.0397706,0,1
O=C1C(O)=CC=CC=C1,1,509,-4.0391064,0.87749046,36.611084,-49.012962,-6.542285,-14.901688,-4.0391064,0,1
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,359,-4.038763,4.0033464,6.2367043,-29.786905,-6.09973,-12.262904,-4.038763,0,1
O=C(O)c1[nH]cnc1,1,605,-4.0386691,2.79087,-37.222698,-49.250923,-6.6639791,-14.094098,-4.0386691,0,1
N(Cc1ccccc1)C,1,267,-4.0384178,1.6643035,21.799971,-38.995228,-6.3324547,-12.754397,-4.0384178,1.2724609,1
SC(C(N)C(=O)O)(C)C,1,31,-4.0382166,1.6674169,20.451447,-37.365562,-7.2361889,-14.599874,-4.0382166,1.9364971,1
Cc1c2c([nH]c1)cccc2,1,187,-4.0381603,1.6230129,28.01092,-37.721432,-6.1535239,-13.948795,-4.0381603,0,1
Clc1c(C(=O)O)cccc1,1,361,-4.0374656,1.9544234,-15.885573,-37.480499,-6.9472785,-13.65258,-4.0374656,1.7949219,1
O=Cc1cc2OCOc2cc1,1,365,-4.0372825,1.1096996,19.654448,-51.269543,-6.5041022,-15.917241,-4.0372825,1.1467342,1
O=C1CCCCCC1,1,478,-4.0362806,2.4941099,5.2006903,-30.54821,-6.5371513,-15.430529,-4.0362806,0,1
O=C(O)c1sc(C(=O)O)cc1,1,716,-4.035995,1.1068887,-21.574289,-51.276134,-7.0576773,-16.828173,-4.035995,0,1
O=C1Nc2c(cccc2)C=C1,1,83,-4.0355768,0.88478029,-22.947403,-34.553997,-6.3047557,-14.379819,-4.0355768,0,1
N#CCN1CCOCC1,1,739,-4.0344095,1.1981496,73.948891,-34.028118,-6.3465796,-11.53868,-4.0344095,3.8828125,1
ClC=1C(=O)C(Cl)=C(C)NC=1C,1,691,-4.0344005,2.2752812,21.875187,-35.232971,-6.2174711,-14.725308,-4.0344005,0,1
O=C(O)CNC(=O)C,1,521,-4.0341201,1.4211282,-61.313652,-38.142414,-6.5542741,-16.658768,-4.0341201,0,1
O=C1OCCC1,1,234,-4.0329032,0.7185508,-2.1627779,-29.304123,-5.0167408,-14.45244,-4.0329032,0,1
O=C(OC)C(=C)C,1,179,-4.0327163,0.94949639,16.041075,-26.363478,-5.7889342,-14.705541,-4.0327163,0,1
O=C=NCCCC,1,336,-4.0319228,1.4761219,1.1206232,-32.296963,-5.6338468,-15.491625,-4.0319228,0.60302734,1
N#CCCCC#N,1,522,-4.0301538,1.3812212,-17.361296,-31.085932,-5.8644562,-15.407949,-4.0301538,0.76220703,1
O=C1C(O)=C(C)OC1C,1,708,-4.0299973,1.3688589,53.467186,-28.254824,-6.8194752,-15.807019,-4.0299973,0.0082500344,1
O=C1c2c(C(=O)C=C1)cccc2,1,376,-4.0287714,1.4001621,9.9974499,-37.506802,-5.7530775,-15.232475,-4.0287714,0,1
SCC(=O)OCC,1,554,-4.0278111,1.1025826,2.6867018,-33.462315,-5.4257498,-15.259844,-4.0278111,2.4957016,1
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,359,-4.0272875,4.3492351,6.0173411,-37.096233,-6.087791,-13.109905,-4.0272875,0,1
O=C=Nc1ccccc1,1,269,-4.0257101,1.0971644,-6.6527648,-33.729832,-6.5545778,-16.313751,-4.0257101,0.22802734,1
O=C(O)C=Cc1ccccc1,1,388,-4.0246615,1.2497083,-36.098675,-46.024704,-7.6113052,-14.682175,-4.0246615,0,1
O=C(OC)C(=C)C,1,179,-4.0238094,1.6047534,15.761429,-28.050875,-5.7279143,-14.971728,-4.0238094,0.5019598,1
O=C1N(C=C)CCC1,1,203,-4.0236001,1.865748,-0.76118046,-33.631062,-5.9796414,-14.063109,-4.0236001,3.5433617,1
N#CCN1CCOCC1,1,739,-4.0227671,1.5859461,71.425713,-34.615231,-4.845911,-15.766852,-4.0227671,2.9882813,1
OCC(C)C,1,167,-4.0222669,1.5190663,1.5351049,-31.935452,-5.7227025,-12.168544,-4.0222669,2.4566877,1
ClC(Cl)(Cl)[N+](=O)[O-],1,153,-4.0221443,1.3298408,71.452484,-23.077967,-5.7724934,-13.334349,-4.0221443,0,1
O=C1c2c(C(=O)C=C1)cccc2,1,376,-4.0220799,1.0089107,10.063286,-44.24556,-5.7908578,-16.357487,-4.0220799,0,1
N#CCCC#N,1,327,-4.0220699,2.4649944,-41.043892,-15.889627,-4.2461691,-15.124508,-4.0220699,0.76220703,1
P(F)(=O)(OC(C)C)C,1,297,-4.0213966,1.9163301,-43.574253,-33.562485,-6.2005424,-15.971907,-4.0213966,1.61998,1
O=C1OCCC(O)(C)C1,1,480,-4.0199909,1.0442072,-71.465111,-35.091999,-6.4741921,-13.871725,-4.0199909,0,1
O=[N+]([O-])c1ccccc1,1,246,-4.019958,1.0974565,36.012066,-35.291374,-5.4858503,-14.978518,-4.019958,0,1
S=P(S)(OC)OC,1,579,-4.0199203,0.92222577,-18.792974,-20.863472,-4.9234724,-14.057816,-4.0199203,1.4372088,1
O=C(O)C(CC)C,1,356,-4.0196242,1.3532747,-13.818138,-38.962387,-6.3287277,-14.490224,-4.0196242,0,1
Clc1c(C(=O)O)cccc1,1,361,-4.019268,2.1272745,-16.328085,-46.581799,-7.3167496,-15.673409,-4.019268,0,1
Oc1c2c(ccc1)cccc2,1,206,-4.0188227,1.2772992,2.8030705,-34.060925,-6.8317676,-14.489304,-4.0188227,0,1
O=C1C(=O)NC(=O)NC1=O,1,17,-4.018446,2.2801557,-88.26564,-24.415363,-6.1099753,-16.446295,-4.018446,0,1
Cc1oc(C)cc1,1,557,-4.0183306,2.2801008,12.377733,-20.178572,-5.4044776,-12.893984,-4.0183306,0,1
O=CNc1ccccc1,1,268,-4.0180449,1.5706605,-30.285076,-23.007914,-6.1032734,-14.855355,-4.0180449,0,1
O(CCOCC)CC,1,562,-4.0177031,1.409357,1.3496397,-34.44669,-6.1615462,-16.036243,-4.0177031,1.5724962,1
O=C1OCCCCC1,1,479,-4.0173607,1.946785,-1.2455202,-29.179939,-5.4576831,-15.047272,-4.0173607,0,1
c12-c(ccc1)ccccc2,1,413,-4.0170083,0.72803068,49.697849,-38.081097,-6.2926369,-14.099251,-4.0170083,0,1
N(CCN)CCN,1,337,-4.0169549,1.4834316,49.326092,-37.678814,-6.5259295,-12.000707,-4.0169549,2.5449219,1
N(C(C)C)C(C)C,1,303,-4.0164385,1.0603427,-62.031574,-29.373035,-6.1377153,-14.502123,-4.0164385,1.6031405,1
O=C(O)CCCC,1,313,-4.0161967,1.2582186,-32.401627,-37.970955,-6.7617979,-14.707909,-4.0161967,1.5244141,1
N12CCN(CC1)CC2,1,414,-4.0158725,1.0792558,103.73835,-32.620415,-5.8734865,-13.991912,-4.0158725,0,1
O(C(C)C)CCO,1,314,-4.0158229,1.0188822,-11.536334,-38.114368,-6.2156682,-15.219314,-4.0158229,3.7092867,1
O=C(OCC)NCC,1,555,-4.0155663,0.97828335,-64.972862,-36.850273,-5.8390279,-14.680755,-4.0155663,1.6246914,1
N#CCCCCC#N,1,339,-4.0154548,1.3280461,-11.050647,-38.585785,-6.5710206,-15.174391,-4.0154548,0,1
O(CCO)CCO,1,338,-4.0148292,1.4256394,32.970928,-36.336742,-6.2697668,-14.113183,-4.0148292,1.7942985,1
O=C1NCC(=O)NC1,1,287,-4.0141706,1.5988311,26.26059,-33.065052,-5.1415415,-15.37978,-4.0141706,0,1
O=C(O)CC(C)C,1,481,-4.0140719,3.0387688,-46.405285,-25.388388,-5.6999116,-13.823306,-4.0140719,0,1
O=NN(CC)CC,1,52,-4.0131083,0.89230371,-8.1527863,-29.771482,-5.8450379,-14.217916,-4.0131083,1.1705567,1
P(=O)(OC)(OC)O,1,582,-4.0128021,2.6760783,-72.941505,-21.900608,-5.7051926,-14.896962,-4.0128021,0,1
N#Cc1c(C#N)cccc1,1,211,-4.0113764,1.3948491,6.0191245,-43.708618,-6.4562654,-15.941565,-4.0113764,0,1
O=C=Nc1ccccc1,1,269,-4.0091391,1.6199492,-7.4066043,-30.118336,-6.5613952,-15.700702,-4.0091391,0.22802734,1
OCCCCCO,1,335,-4.0087066,2.5023386,0.76384526,-43.839478,-6.8881464,-14.86729,-4.0087066,1.9789735,1
O=C(O)CC(C)C,1,481,-4.0079608,1.5656193,-42.724583,-39.433926,-5.8213482,-14.790397,-4.0079608,0,1
Nc1sc2c(n1)cccc2,1,382,-4.0072832,1.6022732,-33.852013,-34.182602,-6.459291,-15.590086,-4.0072832,0,1
O=C(O)CNC(=O)C,1,521,-4.0071797,1.6624417,-60.629757,-35.722931,-6.6846671,-16.706835,-4.0071797,1.3575966,1
Clc1c(C(=O)O)cccc1,1,361,-4.0069528,2.4671352,-15.366805,-42.238491,-7.0455375,-15.369618,-4.0069528,0,1
OCCCCCC,1,334,-4.0064092,0.85411948,6.6641946,-34.813835,-6.7911363,-14.481164,-4.0064092,1.9789735,1
O=C1OCCCCC1,1,479,-4.0054669,1.246384,2.9530616,-30.874643,-5.5881391,-15.247933,-4.0054669,0,1
O=C(O)C(N)CC(=O)N,1,123,-4.003736,1.3950551,-58.233582,-45.337662,-7.3881669,-16.155762,-4.003736,0,1
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,359,-4.0022502,2.1979148,6.0520782,-31.352173,-7.2319469,-15.846405,-4.0022502,0,1
ClC(Cl)([N+](=O)[O-])C,1,543,-4.0018024,0.89295977,53.396435,-25.714203,-5.9051242,-14.662086,-4.0018024,0.6028583,1
O(CCOCC)CC,1,562,-4.0017247,0.55719227,2.6795163,-37.784878,-6.1382232,-14.20414,-4.0017247,3.1449924,1
O=C(OCCO)C=C,1,583,-4.0015593,1.2130226,8.259985,-29.337124,-5.8552227,-14.737683,-4.0015593,0,1
O=C(O)CNC(=O)C,1,521,-3.9990139,4.7367029,-61.265617,-38.466732,-6.1805782,-15.42577,-3.9990139,1.3575966,1
O=C(OCC)NCC,1,555,-3.9989498,0.78364867,-65.723549,-39.797268,-5.7624869,-15.162202,-3.9989498,0.99141967,1
O(CCOCC)CC,1,562,-3.9987106,2.8420362,0.045560852,-37.742775,-6.9271269,-14.578938,-3.9987106,0,1
N#CCCCCC#N,1,339,-3.9955897,1.937811,-10.460264,-36.138779,-5.859529,-13.882457,-3.9955897,1.5244141,1
O=C1c2c(C(=O)C=C1)cccc2,1,376,-3.9954309,2.2184978,9.9606113,-33.989063,-5.9776831,-14.964369,-3.9954309,0,1
Clc1c(C(=O)O)cccc1,1,361,-3.9943411,1.3175355,-16.262215,-42.563904,-7.7034354,-16.186596,-3.9943411,1.7949219,1
O=C1C(O)=CC=CC=C1,1,509,-3.9928348,3.0662827,36.524849,-24.99802,-6.6316614,-14.031866,-3.9928348,0,1
O=C(O)C(CC)C,1,356,-3.9923708,3.5653136,-13.822668,-30.68932,-6.3529229,-14.123577,-3.9923708,3.1831934,1
N#CCCCC#N,1,522,-3.9909935,2.6345382,-17.709379,-28.654015,-6.3726697,-15.40257,-3.9909935,0.76220703,1
O(CC=C)CC1OC1,1,290,-3.9909871,1.0519392,181.07182,-39.0788,-6.1229849,-14.951694,-3.9909871,1.2604611,1
OCCCCCO,1,335,-3.990135,1.0768635,0.65607738,-37.9245,-6.9275737,-14.688812,-3.990135,1.9789735,1
ClC([N+](=O)[O-])CC,1,546,-3.9889297,2.0344899,40.144657,-29.112654,-6.3452716,-15.526711,-3.9889297,0.21278921,1
S=P(S)(OC)OC,1,579,-3.9888766,1.961043,-19.373579,-24.670645,-6.1020827,-14.740167,-3.9888766,1.4372088,1
N#CCCCCC#N,1,339,-3.9887779,0.57084668,-9.7874441,-45.315815,-6.0391459,-14.127255,-3.9887779,1.5244141,1
NCCc1[nH]ncc1,1,276,-3.9881821,2.7021992,38.298145,-32.794479,-6.3944731,-13.318452,-3.9881821,0.60302734,1
O(C(C)(C)C)C,1,644,-3.9880385,2.7247431,-43.274117,-21.689489,-5.5312924,-12.483764,-3.9880385,0,1
Clc1c([N+](=O)[O-])c(C)[nH]n1,1,749,-3.987556,0.63764673,50.737606,-43.270962,-7.151608,-6.1310825,-3.987556,0,1
s1c2c(nc1)cccc2,1,227,-3.9870903,1.471123,20.100021,-32.034721,-6.0110168,-14.113126,-3.9870903,0,1
O=C1N(C=C)CCC1,1,203,-3.9867611,2.5418208,-3.9811552,-29.243031,-5.9782367,-12.760589,-3.9867611,0,1
Clc1c(O)ccc(Cl)c1,1,368,-3.98418,2.0455132,-2.5226834,-24.252657,-5.7154665,-14.921833,-3.98418,0,1
O(CCO)CCO,1,338,-3.9841726,0.77909774,35.104092,-32.541714,-5.8871479,-16.226871,-3.9841726,2.7227511,1
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1,359,-3.9830713,1.2177137,5.9353414,-36.866077,-6.458693,-14.860641,-3.9830713,0,1
O=C1NC(=O)C=C(C)N1,1,558,-3.9824166,1.2780184,-153.05325,-30.045124,-6.4592538,-13.950485,-3.9824166,0,1
N#CC(C#N)=C(C#N)C#N,1,574,-3.9819095,2.6963236,-105.89944,-30.566652,-4.6485662,-14.706248,-3.9819095,0,1
OC1CCCCC1,1,312,-3.9816415,2.6868694,-5.3819985,-39.919392,-5.8319855,-11.97939,-3.9816415,0,1
O=C1Nc2c(cccc2)C=C1,1,83,-3.9809918,3.6808648,-23.21682,-43.327297,-6.713695,-14.041587,-3.9809918,0,1
Oc1c(O)ccc(C)c1,1,447,-3.9806535,1.2372016,-15.03631,-46.958344,-6.6790552,-14.005983,-3.9806535,0,1
NCCc1[nH]ncc1,1,276,-3.9794388,1.3806494,38.383842,-43.248516,-6.4074197,-11.958989,-3.9794388,0.60302734,1
O=C(O)C(O)(C)C,1,542,-3.9792912,1.0179198,6.7667494,-36.993351,-6.2613697,-15.313767,-3.9792912,0,1
P(=O)(N1CC1)(N1CC1)N1CC1,1,523,-3.9788995,1.9418868,455.29163,-40.667095,-4.74682,-14.134837,-3.9788995,3.5683594,1
ClC(Cl)(Cl)[N+](=O)[O-],1,153,-3.9788973,0.68517518,71.889542,-26.036575,-6.4200506,-11.293859,-3.9788973,0,1
O=C=NCCCC,1,336,-3.9786651,1.3978844,1.3551577,-32.396713,-6.0594773,-15.197696,-3.9786651,0.60302734,1
C(CCC)CC,1,326,-3.9774117,1.5850232,11.984533,-33.233448,-5.2037253,-13.594948,-3.9774117,1.5244141,1
O(CC=C)CC1OC1,1,290,-3.9768465,1.0531013,180.26118,-40.382946,-5.9259872,-14.60409,-3.9768465,2.6354482,1
C(C)c1ccccc1,1,251,-3.9767771,1.0815974,-0.17115507,-31.846785,-5.9024062,-13.484839,-3.9767771,0,1
O=C1CCCCCC1,1,478,-3.9763415,2.448175,6.1088195,-31.058828,-5.970058,-13.816785,-3.9763415,0,1
O=C1Nc2c(cccc2)C=C1,1,83,-3.9753966,1.3976563,-23.290447,-36.459827,-6.6248026,-14.764203,-3.9753966,0,1
O=CNc1ccccc1,1,268,-3.9739084,0.93760037,-30.684883,-34.68663,-6.2454834,-14.029704,-3.9739084,0,1
SCC(=O)OCC,1,554,-3.9734232,1.9161903,3.4252598,-28.204731,-5.8840661,-14.913066,-3.9734232,0.89355469,1
Sc1c(S)ccc(C)c1,1,474,-3.9725466,2.4594336,-3.8396618,-18.307304,-5.5877891,-13.978639,-3.9725466,0,1
O=C(N)c1c(N)nc[nH]1,1,435,-3.9708734,1.6648704,-121.12012,-29.008522,-6.3026018,-13.761974,-3.9708734,0,1
O=C1c2c(C(=O)C=C1)cccc2,1,376,-3.9700511,0.820418,9.9892225,-29.008999,-5.9912734,-15.307392,-3.9700511,0,1
O=C1OCCC(O)(C)C1,1,480,-3.9696245,1.1233108,-71.608345,-36.596737,-6.6166992,-13.864356,-3.9696245,0,1
OC(CCO)C,1,300,-3.9689326,1.9663758,-29.030048,-31.738976,-6.5112224,-11.718821,-3.9689326,2.1130071,1
O=C1OCCC(O)(C)C1,1,480,-3.968363,1.2687383,-70.667152,-30.89517,-6.471693,-15.166582,-3.968363,2.6576281,1
O=C1NC(=O)C=C(C)N1,1,558,-3.9678502,0.68643695,-153.07074,-42.565838,-6.7509584,-15.023308,-3.9678502,0,1
ClC=1C(=O)C(Cl)=C(Cl)C(=O)C=1Cl,1,360,-3.9677653,1.5501672,-5.9772458,-37.414082,-6.3598614,-13.886563,-3.9677653,0,1
O(C)c1cc(N)ccc1,1,514,-3.9676142,1.3085717,-28.570276,-37.127956,-6.1142521,-15.803097,-3.9676142,0.050294708,1
O=C1OCCCCC1,1,479,-3.9672563,3.0810287,-1.3116677,-31.707375,-5.7365069,-15.645635,-3.9672563,0,1
Brc1ccccc1,1,310,-3.9664631,1.597814,6.6052303,-33.462158,-5.927475,-12.318266,-3.9664631,0,1
O=C(O)C(C)(C)C,1,152,-3.9661257,1.548164,-10.241431,-37.211479,-6.0138593,-13.320342,-3.9661257,0,1
O=C1OCCCCC1,1,479,-3.965682,2.1857216,-1.2659442,-34.78109,-5.9904904,-15.262635,-3.965682,0,1
ClCC(=O)C,1,169,-3.9651651,0.65963364,-10.592938,-21.325918,-5.6739841,-14.00743,-3.9651651,0.21618652,1
O=Cc1cc(O)c(O)cc1,1,385,-3.9645987,1.3297482,-5.8598976,-50.355915,-7.6696334,-14.906806,-3.9645987,0.72513831,1
O=C(N)CC#N,1,301,-3.9645767,0.62693745,-75.360161,-27.898146,-4.5517001,-14.044923,-3.9645767,0,1
ClC(Cl)(Cl)C(Cl)(Cl)Cl,1,111,-3.9637768,1.1838944,64.393356,-30.181814,-6.4454885,-16.781553,-3.9637768,0,1
O(C)c1cc(N)ccc1,1,514,-3.9634914,1.1977649,-28.404261,-33.200653,-6.0028963,-14.712508,-3.9634914,0,1
Oc1c2c(ccc1)cccc2,1,206,-3.9634714,2.4986835,2.8227496,-25.77553,-6.5555596,-14.218404,-3.9634714,0,1
C(CC)CC,1,315,-3.9623966,1.1773461,10.7945,-20.124842,-5.0418916,-12.379813,-3.9623966,3.6542969,1
O=NN(CC)CC,1,52,-3.9622443,0.96078926,-8.0748682,-31.767691,-6.1428165,-14.382833,-3.9622443,0,1
O=CNc1ccccc1,1,268,-3.9620204,1.049068,-30.285704,-39.268127,-6.0824604,-14.987556,-3.9620204,0,1
O(CCO)CCO,1,338,-3.9619083,2.1500344,35.341343,-39.701649,-6.5252576,-15.658612,-3.9619083,2.7227511,1
O(CCOC)CCO,1,341,-3.9615257,3.015414,25.11957,-38.989346,-7.1184649,-15.186615,-3.9615257,1.7942985,1
Sc1c(S)ccc(C)c1,1,474,-3.9614542,1.3409013,-3.7464187,-34.711498,-5.5178061,-14.02011,-3.9614542,0,1
Oc1c(O)ccc(C)c1,1,447,-3.9610758,1.5449473,-14.998971,-40.927155,-7.336524,-13.505944,-3.9610758,0,1
Cc1c2c([nH]c1)cccc2,1,187,-3.9606156,1.0560892,28.154243,-36.774956,-7.1276908,-13.701737,-3.9606156,0,1
O(C(C)(C)C)C,1,644,-3.9605186,1.2642413,-43.262573,-23.657961,-5.3364167,-13.573047,-3.9605186,0,1
O(CCOC)CCO,1,341,-3.9603696,1.3520762,26.41609,-42.32972,-7.2976122,-15.277018,-3.9603696,0.92845261,1
BrC(Br)(Br)Br,1,528,-3.9602511,2.3856137,-1.5448319,-5.6023674,-4.9868045,-14.44383,-3.9602511,0,1
O(C(C)C)CCO,1,314,-3.9600244,1.1215715,-11.800897,-34.871826,-6.7723718,-13.707079,-3.9600244,3.7092867,1
Cc1c2c([nH]c1)cccc2,1,187,-3.9587343,3.0369959,28.058405,-27.269428,-6.0383859,-12.775354,-3.9587343,0,1
Oc1c2c(ccc1)cccc2,1,206,-3.9583731,1.4681064,2.7656794,-30.203808,-6.4369593,-14.741793,-3.9583731,0,1
Cc1oc(C)cc1,1,557,-3.9582863,2.2787988,12.114058,-34.547878,-5.6899495,-13.707245,-3.9582863,0,1
O=Cc1cc(O)c(O)cc1,1,385,-3.9579127,2.1718476,-5.933517,-50.658215,-7.8652124,-14.594264,-3.9579127,0.72513831,1
N12CCN(CC1)CC2,1,414,-3.9572718,0.85882819,103.979,-25.464836,-5.1679955,-10.526834,-3.9572718,0,1
O=C(O)c1[nH]cnc1,1,605,-3.9568913,0.97458184,-37.235382,-40.528648,-6.6710124,-12.227687,-3.9568913,0,1
N#CCCCCC#N,1,339,-3.9555132,1.5450904,-10.638801,-36.714878,-7.1741033,-15.874994,-3.9555132,0.76220703,1
O=C(O)c1[nH]cnc1,1,605,-3.9548581,0.83642793,-36.402267,-39.310482,-7.1994615,-15.328079,-3.9548581,0.59076321,1
Clc1c(O)cccc1,1,230,-3.954423,1.4672861,8.7018042,-41.296936,-6.0273681,-12.336085,-3.954423,0,1
ClC=1C(=O)C(Cl)=C(Cl)C(=O)C=1Cl,1,360,-3.9538698,3.6189151,-5.9976792,-28.593531,-6.1552358,-14.128043,-3.9538698,0,1
O=C(O)CC(C)C,1,481,-3.9536614,1.5171678,-43.140766,-21.658113,-5.9236693,-14.48152,-3.9536614,0,1
ClCC(=O)C,1,169,-3.9525702,0.74398863,-9.0093222,-24.432779,-5.3046455,-13.174624,-3.9525702,0,1
